,path,left,middle,right,class
7365,Dset-1.0/training/LeftTurn/1_0_1800Image.jpeg,205.70212765957447,150.71428571428572,40.93617021276596,Dset-1.0
7366,Dset-2.0/training/StartSpeedLimit/1767Image.jpeg,222.3404255319149,160.14285714285714,175.12765957446808,Dset-2.0
7367,Dset-1.0/training/LeftTurn/1_0_1292Image.jpeg,172.2340425531915,196.9387755102041,50.680851063829785,Dset-1.0
7368,Dset-1.0/training/LeftTurn/1_0_1206Image.jpeg,201.93617021276594,152.46938775510205,61.53191489361702,Dset-1.0
7369,Dset-1.0/training/FinishLine/1_0_6904Image.jpeg,123.40425531914893,141.3877551020408,35.91489361702128,Dset-1.0
7370,Dset-1.0/training/LeftTurn/1_0_1033Image.jpeg,210.7659574468085,130.87755102040816,44.46808510638298,Dset-1.0
7371,Dset-2.0/training/FinishLine/20522Image.jpeg,195.27659574468086,165.9387755102041,216.38297872340425,Dset-2.0
7372,Dset-1.0/training/RightTurn/1_0_885Image.jpeg,57.723404255319146,208.3877551020408,206.4468085106383,Dset-1.0
7373,Dset-2.0/training/RightTurn/711Image.jpeg,60.5531914893617,247.48979591836735,234.2127659574468,Dset-2.0
7374,Dset-2.0/training/RightTurn/867Image.jpeg,227.5744680851064,252.83673469387756,254.48936170212767,Dset-2.0
7375,Dset-1.0/training/FinishLine/1_0_6785Image.jpeg,73.97872340425532,106.79591836734694,50.170212765957444,Dset-1.0
7376,Dset-1.0/training/FinishLine/1_0_6103Image.jpeg,93.59574468085107,90.22448979591837,44.46808510638298,Dset-1.0
7377,Dset-1.0/training/Straight/1_0_2522Image.jpeg,152.70212765957447,198.6734693877551,32.851063829787236,Dset-1.0
7378,Dset-1.0/training/LeftTurn/1_0_1801Image.jpeg,205.9787234042553,150.73469387755102,40.91489361702128,Dset-1.0
7379,Dset-1.0/training/Straight/1_0_2964Image.jpeg,72.34042553191489,195.44897959183675,50.340425531914896,Dset-1.0
7380,Dset-1.0/training/Straight/1_0_2104Image.jpeg,90.85106382978724,208.16326530612244,65.87234042553192,Dset-1.0
7381,Dset-2.0/training/Straight/524Image.jpeg,202.17021276595744,238.81632653061226,242.5744680851064,Dset-2.0
7382,Dset-1.0/training/StartSpeedLimit/1_0_4058Image.jpeg,86.7872340425532,79.65306122448979,37.659574468085104,Dset-1.0
7383,Dset-2.0/training/EndSpeedLimit/10273Image.jpeg,158.91489361702128,129.3877551020408,172.40425531914894,Dset-2.0
7384,Dset-2.0/training/RightTurn/4378Image.jpeg,61.5531914893617,154.28571428571428,235.95744680851064,Dset-2.0
7385,Dset-1.0/training/Crossing/1_0_3138Image.jpeg,176.31914893617022,205.42857142857142,83.57446808510639,Dset-1.0
7386,Dset-2.0/training/FinishLine/2408Image.jpeg,98.02127659574468,103.81632653061224,101.74468085106383,Dset-2.0
7387,Dset-2.0/training/Crossing/4573Image.jpeg,255.0,252.83673469387756,254.48936170212767,Dset-2.0
7388,Dset-1.0/training/Straight/1_0_2026Image.jpeg,108.29787234042553,209.59183673469389,62.93617021276596,Dset-1.0
7389,Dset-1.0/training/Straight/1_0_2485Image.jpeg,119.40425531914893,131.3469387755102,32.191489361702125,Dset-1.0
7390,Dset-2.0/training/LeftTurn/621Image.jpeg,226.82978723404256,240.3265306122449,62.61702127659574,Dset-2.0
7391,Dset-2.0/training/Straight/1165Image.jpeg,149.10638297872342,252.83673469387756,225.59574468085106,Dset-2.0
7392,Dset-2.0/training/FinishLine/3401Image.jpeg,132.04255319148936,137.20408163265307,141.3404255319149,Dset-2.0
7393,Dset-2.0/training/EndSpeedLimit/10423Image.jpeg,168.46808510638297,131.48979591836735,187.2340425531915,Dset-2.0
7394,Dset-2.0/training/Straight/691Image.jpeg,222.53191489361703,252.83673469387756,237.04255319148936,Dset-2.0
7395,Dset-1.0/training/EndSpeedLimit/1_0_5029Image.jpeg,107.36170212765957,99.46938775510205,49.212765957446805,Dset-1.0
7396,Dset-1.0/training/EndSpeedLimit/1_0_5593Image.jpeg,86.74468085106383,120.53061224489795,89.51063829787235,Dset-1.0
7397,Dset-2.0/training/EndSpeedLimit/9637Image.jpeg,110.19148936170212,149.48979591836735,69.29787234042553,Dset-2.0
7398,Dset-2.0/training/StartSpeedLimit/7834Image.jpeg,226.72340425531914,155.22448979591837,170.7872340425532,Dset-2.0
7399,Dset-1.0/training/FinishLine/1_0_6099Image.jpeg,93.74468085106383,90.0204081632653,44.319148936170215,Dset-1.0
7400,Dset-2.0/training/FinishLine/1514Image.jpeg,101.85106382978724,154.85714285714286,49.148936170212764,Dset-2.0
7401,Dset-2.0/training/EndSpeedLimit/10443Image.jpeg,103.65957446808511,115.10204081632654,108.57446808510639,Dset-2.0
7402,Dset-1.0/training/Crossing/1_0_3708Image.jpeg,208.2127659574468,206.9795918367347,91.36170212765957,Dset-1.0
7403,Dset-1.0/training/StartSpeedLimit/1_0_4299Image.jpeg,59.5531914893617,45.16326530612245,31.851063829787233,Dset-1.0
7404,Dset-2.0/training/Crossing/6005Image.jpeg,254.5744680851064,252.83673469387756,254.48936170212767,Dset-2.0
7405,Dset-2.0/training/StartSpeedLimit/8430Image.jpeg,107.23404255319149,130.3673469387755,91.31914893617021,Dset-2.0
7406,Dset-1.0/training/EndSpeedLimit/1_0_5812Image.jpeg,81.74468085106383,113.36734693877551,43.0,Dset-1.0
7407,Dset-2.0/training/FinishLine/1492Image.jpeg,101.53191489361703,154.91836734693877,49.170212765957444,Dset-2.0
7408,Dset-1.0/training/Crossing/1_0_3236Image.jpeg,206.51063829787233,205.6530612244898,92.95744680851064,Dset-1.0
7409,Dset-1.0/training/StartSpeedLimit/1_0_4648Image.jpeg,66.06382978723404,99.85714285714286,54.95744680851064,Dset-1.0
7410,Dset-2.0/training/Crossing/1022Image.jpeg,248.3404255319149,252.83673469387756,254.48936170212767,Dset-2.0
7411,Dset-1.0/training/LeftTurn/1_0_1069Image.jpeg,206.3404255319149,143.81632653061226,42.46808510638298,Dset-1.0
7412,Dset-1.0/training/Straight/1_0_2799Image.jpeg,105.2127659574468,126.28571428571429,27.21276595744681,Dset-1.0
7413,Dset-1.0/training/FinishLine/1_0_copy_6827Image.jpeg,83.27659574468085,102.3265306122449,48.87234042553192,Dset-1.0
7414,Dset-2.0/training/StartSpeedLimit/8703Image.jpeg,175.9787234042553,158.0204081632653,220.6595744680851,Dset-2.0
7415,Dset-2.0/training/StartSpeedLimit/7628Image.jpeg,239.19148936170214,174.55102040816325,184.06382978723406,Dset-2.0
7416,Dset-1.0/training/LeftTurn/1_0_1190Image.jpeg,209.80851063829786,179.0204081632653,59.02127659574468,Dset-1.0
7417,Dset-2.0/training/FinishLine/3390Image.jpeg,103.76595744680851,129.0204081632653,113.95744680851064,Dset-2.0
7418,Dset-1.0/training/EndSpeedLimit/1_0_5456Image.jpeg,75.59574468085107,131.12244897959184,43.5531914893617,Dset-1.0
7419,Dset-1.0/training/StartSpeedLimit/1_0_4844Image.jpeg,72.06382978723404,95.12244897959184,44.46808510638298,Dset-1.0
7420,Dset-1.0/training/Crossing/1_0_3019Image.jpeg,180.0212765957447,207.57142857142858,123.08510638297872,Dset-1.0
7421,Dset-1.0/training/StartSpeedLimit/1_0_4419Image.jpeg,62.87234042553192,94.26530612244898,33.744680851063826,Dset-1.0
7422,Dset-1.0/training/StartSpeedLimit/1_0_4769Image.jpeg,88.97872340425532,71.65306122448979,37.93617021276596,Dset-1.0
7423,Dset-2.0/training/LeftTurn/2585Image.jpeg,255.0,227.69387755102042,202.74468085106383,Dset-2.0
7424,Dset-1.0/training/RightTurn/1_0_619Image.jpeg,41.87234042553192,180.91836734693877,200.53191489361703,Dset-1.0
7425,Dset-2.0/training/StartSpeedLimit/7778Image.jpeg,200.70212765957447,158.46938775510205,231.80851063829786,Dset-2.0
7426,Dset-1.0/training/RightTurn/1_0_469Image.jpeg,33.4468085106383,154.24489795918367,200.0,Dset-1.0
7427,Dset-1.0/training/EndSpeedLimit/1_0_5883Image.jpeg,108.0,73.71428571428571,37.680851063829785,Dset-1.0
7428,Dset-2.0/training/FinishLine/1390Image.jpeg,137.12765957446808,179.46938775510205,162.4468085106383,Dset-2.0
7429,Dset-1.0/training/Straight/1_0_2425Image.jpeg,83.25531914893617,161.30612244897958,37.12765957446808,Dset-1.0
7430,Dset-1.0/training/LeftTurn/1_0_1534Image.jpeg,200.95744680851064,170.85714285714286,50.255319148936174,Dset-1.0
7431,Dset-2.0/training/RightTurn/3254Image.jpeg,99.72340425531915,248.44897959183675,236.10638297872342,Dset-2.0
7432,Dset-1.0/training/FinishLine/1_0_6045Image.jpeg,93.1063829787234,84.24489795918367,42.97872340425532,Dset-1.0
7433,Dset-2.0/training/FinishLine/1353Image.jpeg,56.276595744680854,132.42857142857142,120.12765957446808,Dset-2.0
7434,Dset-2.0/training/RightTurn/3450Image.jpeg,138.93617021276594,227.0612244897959,254.10638297872342,Dset-2.0
7435,Dset-1.0/training/RightTurn/1_0_953Image.jpeg,54.191489361702125,202.6122448979592,203.04255319148936,Dset-1.0
7436,Dset-1.0/training/FinishLine/1_0_6029Image.jpeg,93.25531914893617,86.38775510204081,43.97872340425532,Dset-1.0
7437,Dset-2.0/training/Straight/203Image.jpeg,150.17021276595744,252.83673469387756,223.72340425531914,Dset-2.0
7438,Dset-2.0/training/Straight/747Image.jpeg,229.70212765957447,252.83673469387756,241.7872340425532,Dset-2.0
7439,Dset-2.0/training/FinishLine/2432Image.jpeg,92.44680851063829,98.46938775510205,96.53191489361703,Dset-2.0
7440,Dset-2.0/training/EndSpeedLimit/10178Image.jpeg,148.29787234042553,168.6530612244898,147.48936170212767,Dset-2.0
7441,Dset-1.0/training/Crossing/1_0_3860Image.jpeg,148.61702127659575,167.9591836734694,74.80851063829788,Dset-1.0
7442,Dset-1.0/training/Straight/1_0_2716Image.jpeg,31.914893617021278,117.91836734693878,46.638297872340424,Dset-1.0
7443,Dset-1.0/training/EndSpeedLimit/1_0_5304Image.jpeg,80.95744680851064,106.93877551020408,38.191489361702125,Dset-1.0
7444,Dset-2.0/training/EndSpeedLimit/9026Image.jpeg,233.91489361702128,152.6530612244898,239.9787234042553,Dset-2.0
7445,Dset-1.0/training/LeftTurn/1_0_1119Image.jpeg,189.19148936170214,85.06122448979592,44.5531914893617,Dset-1.0
7446,Dset-2.0/training/Crossing/5808Image.jpeg,255.0,252.83673469387756,254.48936170212767,Dset-2.0
7447,Dset-2.0/training/FinishLine/1356Image.jpeg,55.744680851063826,135.24489795918367,119.51063829787235,Dset-2.0
7448,Dset-1.0/training/LeftTurn/1_0_1496Image.jpeg,204.80851063829786,206.0,72.72340425531915,Dset-1.0
7449,Dset-1.0/training/Straight/1_0_2191Image.jpeg,85.31914893617021,152.44897959183675,38.46808510638298,Dset-1.0
7450,Dset-1.0/training/StartSpeedLimit/1_0_4074Image.jpeg,59.680851063829785,97.3265306122449,35.638297872340424,Dset-1.0
7451,Dset-1.0/training/Crossing/1_0_3489Image.jpeg,179.51063829787233,205.6122448979592,96.04255319148936,Dset-1.0
7452,Dset-1.0/training/EndSpeedLimit/1_0_5779Image.jpeg,90.95744680851064,69.48979591836735,36.765957446808514,Dset-1.0
7453,Dset-2.0/training/Crossing/5344Image.jpeg,227.87234042553192,246.16326530612244,232.0,Dset-2.0
7454,Dset-2.0/training/FinishLine/2369Image.jpeg,112.14893617021276,115.24489795918367,115.95744680851064,Dset-2.0
7455,Dset-2.0/training/RightTurn/4386Image.jpeg,72.57446808510639,249.20408163265307,235.08510638297872,Dset-2.0
7456,Dset-2.0/training/FinishLine/3337Image.jpeg,51.829787234042556,149.12244897959184,105.08510638297872,Dset-2.0
7457,Dset-1.0/training/Crossing/1_0_3254Image.jpeg,179.3404255319149,205.12244897959184,95.44680851063829,Dset-1.0
7458,Dset-1.0/training/Crossing/1_0_3863Image.jpeg,148.74468085106383,177.77551020408163,75.80851063829788,Dset-1.0
7459,Dset-1.0/training/Crossing/1_0_3460Image.jpeg,206.87234042553192,206.28571428571428,88.70212765957447,Dset-1.0
7460,Dset-1.0/training/RightTurn/1_0_234Image.jpeg,35.702127659574465,167.81632653061226,205.12765957446808,Dset-1.0
7461,Dset-1.0/training/RightTurn/1_0_770Image.jpeg,65.97872340425532,212.08163265306123,207.36170212765958,Dset-1.0
7462,Dset-2.0/training/Straight/20096Image.jpeg,236.95744680851064,245.16326530612244,248.82978723404256,Dset-2.0
7463,Dset-1.0/training/Crossing/1_0_3716Image.jpeg,208.19148936170214,206.6122448979592,91.42553191489361,Dset-1.0
7464,Dset-1.0/training/LeftTurn/1_0_1750Image.jpeg,208.85106382978722,162.79591836734693,43.91489361702128,Dset-1.0
7465,Dset-2.0/training/RightTurn/654Image.jpeg,61.340425531914896,185.79591836734693,234.59574468085106,Dset-2.0
7466,Dset-1.0/training/StartSpeedLimit/1_0_4468Image.jpeg,44.212765957446805,34.48979591836735,28.80851063829787,Dset-1.0
7467,Dset-2.0/training/Straight/1033Image.jpeg,227.68085106382978,252.83673469387756,223.36170212765958,Dset-2.0
7468,Dset-1.0/training/FinishLine/1_0_6531Image.jpeg,84.82978723404256,72.71428571428571,39.0,Dset-1.0
7469,Dset-1.0/training/EndSpeedLimit/1_0_5040Image.jpeg,108.23404255319149,81.40816326530613,40.51063829787234,Dset-1.0
7470,Dset-1.0/training/RightTurn/1_0_1004Image.jpeg,75.59574468085107,210.18367346938774,202.72340425531914,Dset-1.0
7471,Dset-2.0/training/LeftTurn/2093Image.jpeg,255.0,227.71428571428572,193.08510638297872,Dset-2.0
7472,Dset-2.0/training/EndSpeedLimit/10066Image.jpeg,60.297872340425535,154.0612244897959,114.42553191489361,Dset-2.0
7473,Dset-2.0/training/LeftTurn/1717Image.jpeg,226.40425531914894,242.28571428571428,108.1063829787234,Dset-2.0
7474,Dset-1.0/training/RightTurn/1_0_676Image.jpeg,36.680851063829785,138.9591836734694,204.4468085106383,Dset-1.0
7475,Dset-1.0/training/Straight/1_0_2408Image.jpeg,35.42553191489362,144.20408163265307,41.659574468085104,Dset-1.0
7476,Dset-2.0/training/FinishLine/1314Image.jpeg,89.8936170212766,112.87755102040816,102.65957446808511,Dset-2.0
7477,Dset-1.0/training/FinishLine/1_0_6637Image.jpeg,58.59574468085106,85.53061224489795,32.02127659574468,Dset-1.0
7478,Dset-1.0/training/EndSpeedLimit/1_0_5488Image.jpeg,72.44680851063829,79.3061224489796,42.40425531914894,Dset-1.0
7479,Dset-1.0/training/FinishLine/1_0_6376Image.jpeg,67.68085106382979,80.55102040816327,43.57446808510638,Dset-1.0
7480,Dset-1.0/training/FinishLine/1_0_6054Image.jpeg,92.91489361702128,81.20408163265306,43.659574468085104,Dset-1.0
7481,Dset-2.0/training/StartSpeedLimit/1741Image.jpeg,219.4255319148936,145.3469387755102,190.80851063829786,Dset-2.0
7482,Dset-2.0/training/Straight/25Image.jpeg,107.76595744680851,245.42857142857142,117.57446808510639,Dset-2.0
7483,Dset-1.0/training/Straight/1_0_2945Image.jpeg,116.61702127659575,214.51020408163265,82.68085106382979,Dset-1.0
7484,Dset-1.0/training/EndSpeedLimit/1_0_5307Image.jpeg,87.42553191489361,108.38775510204081,36.765957446808514,Dset-1.0
7485,Dset-2.0/training/Straight/334Image.jpeg,132.63829787234042,252.83673469387756,207.19148936170214,Dset-2.0
7486,Dset-1.0/training/EndSpeedLimit/1_0_5127Image.jpeg,73.25531914893617,130.24489795918367,41.659574468085104,Dset-1.0
7487,Dset-1.0/training/FinishLine/1_0_6472Image.jpeg,98.23404255319149,61.16326530612245,43.8936170212766,Dset-1.0
7488,Dset-1.0/training/Crossing/1_0_3748Image.jpeg,180.87234042553192,205.6122448979592,93.93617021276596,Dset-1.0
7489,Dset-2.0/training/LeftTurn/1958Image.jpeg,229.3404255319149,241.9591836734694,91.29787234042553,Dset-2.0
7490,Dset-1.0/training/FinishLine/1_0_6694Image.jpeg,98.55319148936171,71.51020408163265,42.702127659574465,Dset-1.0
7491,Dset-2.0/training/RightTurn/705Image.jpeg,60.851063829787236,247.3469387755102,235.38297872340425,Dset-2.0
7492,Dset-2.0/training/Crossing/4911Image.jpeg,232.6595744680851,247.42857142857142,227.61702127659575,Dset-2.0
7493,Dset-1.0/training/LeftTurn/1_0_1072Image.jpeg,205.85106382978722,136.59183673469389,42.40425531914894,Dset-1.0
7494,Dset-1.0/training/FinishLine/1_0_copy_6909Image.jpeg,123.91489361702128,127.40816326530613,35.61702127659574,Dset-1.0
7495,Dset-2.0/training/EndSpeedLimit/9336Image.jpeg,140.10638297872342,156.12244897959184,146.2340425531915,Dset-2.0
7496,Dset-2.0/training/Straight/706Image.jpeg,226.72340425531914,252.83673469387756,240.3404255319149,Dset-2.0
7497,Dset-1.0/training/StartSpeedLimit/1_0_4267Image.jpeg,68.40425531914893,89.95918367346938,32.702127659574465,Dset-1.0
7498,Dset-2.0/training/StartSpeedLimit/1792Image.jpeg,226.2127659574468,133.48979591836735,196.31914893617022,Dset-2.0
7499,Dset-2.0/training/RightTurn/872Image.jpeg,220.46808510638297,252.83673469387756,254.48936170212767,Dset-2.0
7500,Dset-2.0/training/EndSpeedLimit/10252Image.jpeg,155.95744680851064,129.22448979591837,172.7659574468085,Dset-2.0
7501,Dset-2.0/training/Straight/1433Image.jpeg,178.04255319148936,252.83673469387756,227.17021276595744,Dset-2.0
7502,Dset-1.0/training/EndSpeedLimit/1_0_5296Image.jpeg,73.59574468085107,123.38775510204081,43.38297872340426,Dset-1.0
7503,Dset-2.0/training/Straight/20370Image.jpeg,243.51063829787233,216.55102040816325,221.9787234042553,Dset-2.0
7504,Dset-2.0/training/Straight/283Image.jpeg,164.6595744680851,252.83673469387756,195.95744680851064,Dset-2.0
7505,Dset-2.0/training/RightTurn/3786Image.jpeg,213.2127659574468,252.83673469387756,254.48936170212767,Dset-2.0
7506,Dset-1.0/training/Straight/1_0_2560Image.jpeg,50.340425531914896,211.0204081632653,112.51063829787235,Dset-1.0
7507,Dset-2.0/training/EndSpeedLimit/9019Image.jpeg,233.93617021276594,152.53061224489795,239.7659574468085,Dset-2.0
7508,Dset-2.0/training/LeftTurn/2799Image.jpeg,250.40425531914894,229.6734693877551,127.02127659574468,Dset-2.0
7509,Dset-1.0/training/EndSpeedLimit/1_0_5947Image.jpeg,103.36170212765957,76.36734693877551,45.46808510638298,Dset-1.0
7510,Dset-1.0/training/Straight/1_0_2660Image.jpeg,34.42553191489362,151.46938775510205,45.4468085106383,Dset-1.0
7511,Dset-2.0/training/LeftTurn/2580Image.jpeg,255.0,227.0204081632653,202.40425531914894,Dset-2.0
7512,Dset-1.0/training/LeftTurn/1_0_1786Image.jpeg,207.2127659574468,150.30612244897958,39.702127659574465,Dset-1.0
7513,Dset-1.0/training/Straight/1_0_2046Image.jpeg,106.91489361702128,208.75510204081633,60.51063829787234,Dset-1.0
7514,Dset-2.0/training/LeftTurn/2016Image.jpeg,228.89361702127658,241.30612244897958,110.68085106382979,Dset-2.0
7515,Dset-2.0/training/Straight/68Image.jpeg,154.4255319148936,246.87755102040816,69.87234042553192,Dset-2.0
7516,Dset-1.0/training/EndSpeedLimit/1_0_5969Image.jpeg,103.08510638297872,78.53061224489795,46.12765957446808,Dset-1.0
7517,Dset-1.0/training/StartSpeedLimit/1_0_4059Image.jpeg,85.91489361702128,82.16326530612245,37.765957446808514,Dset-1.0
7518,Dset-1.0/training/LeftTurn/1_0_1455Image.jpeg,180.14893617021278,137.85714285714286,34.04255319148936,Dset-1.0
7519,Dset-2.0/training/Straight/147Image.jpeg,198.70212765957447,252.83673469387756,231.2127659574468,Dset-2.0
7520,Dset-2.0/training/Straight/298Image.jpeg,179.5531914893617,252.83673469387756,198.53191489361703,Dset-2.0
7521,Dset-1.0/training/EndSpeedLimit/1_0_5383Image.jpeg,66.06382978723404,107.12244897959184,28.085106382978722,Dset-1.0
7522,Dset-1.0/training/RightTurn/1_0_80Image.jpeg,54.42553191489362,204.16326530612244,205.48936170212767,Dset-1.0
7523,Dset-1.0/training/LeftTurn/1_0_1074Image.jpeg,205.14893617021278,133.44897959183675,42.765957446808514,Dset-1.0
7524,Dset-1.0/training/EndSpeedLimit/1_0_5442Image.jpeg,66.1063829787234,129.14285714285714,98.93617021276596,Dset-1.0
7525,Dset-2.0/training/Straight/1087Image.jpeg,201.68085106382978,252.83673469387756,232.63829787234042,Dset-2.0
7526,Dset-1.0/training/StartSpeedLimit/1_0_4813Image.jpeg,71.8936170212766,68.53061224489795,36.829787234042556,Dset-1.0
7527,Dset-1.0/training/Straight/1_0_2565Image.jpeg,47.97872340425532,203.48979591836735,114.23404255319149,Dset-1.0
7528,Dset-1.0/training/RightTurn/1_0_657Image.jpeg,30.340425531914892,144.0,203.06382978723406,Dset-1.0
7529,Dset-2.0/training/Crossing/5038Image.jpeg,253.4255319148936,252.83673469387756,254.48936170212767,Dset-2.0
7530,Dset-2.0/training/LeftTurn/2750Image.jpeg,251.51063829787233,252.83673469387756,144.87234042553192,Dset-2.0
7531,Dset-1.0/training/Straight/1_0_2465Image.jpeg,101.48936170212765,134.0204081632653,25.680851063829788,Dset-1.0
7532,Dset-1.0/training/LeftTurn/1_0_1759Image.jpeg,208.7659574468085,158.59183673469389,42.5531914893617,Dset-1.0
7533,Dset-1.0/training/Crossing/1_0_3314Image.jpeg,161.87234042553192,200.18367346938774,82.74468085106383,Dset-1.0
7534,Dset-1.0/training/EndSpeedLimit/1_0_5486Image.jpeg,62.06382978723404,90.89795918367346,40.40425531914894,Dset-1.0
7535,Dset-1.0/training/EndSpeedLimit/1_0_5387Image.jpeg,79.80851063829788,110.53061224489795,28.893617021276597,Dset-1.0
7536,Dset-2.0/training/FinishLine/3508Image.jpeg,81.72340425531915,111.93877551020408,97.36170212765957,Dset-2.0
7537,Dset-1.0/training/EndSpeedLimit/1_0_5299Image.jpeg,75.08510638297872,118.81632653061224,41.276595744680854,Dset-1.0
7538,Dset-1.0/training/LeftTurn/1_0_1409Image.jpeg,206.95744680851064,185.0204081632653,43.680851063829785,Dset-1.0
7539,Dset-2.0/training/FinishLine/2841Image.jpeg,121.55319148936171,190.16326530612244,54.829787234042556,Dset-2.0
7540,Dset-1.0/training/LeftTurn/1_0_1447Image.jpeg,181.51063829787233,132.89795918367346,39.53191489361702,Dset-1.0
7541,Dset-1.0/training/EndSpeedLimit/1_0_5344Image.jpeg,78.29787234042553,71.36734693877551,41.97872340425532,Dset-1.0
7542,Dset-1.0/training/Crossing/1_0_3176Image.jpeg,177.3404255319149,204.59183673469389,92.46808510638297,Dset-1.0
7543,Dset-1.0/training/Crossing/1_0_3665Image.jpeg,188.68085106382978,205.6122448979592,95.48936170212765,Dset-1.0
7544,Dset-1.0/training/RightTurn/1_0_789Image.jpeg,83.0,212.40816326530611,204.5531914893617,Dset-1.0
7545,Dset-1.0/training/Crossing/1_0_3006Image.jpeg,187.63829787234042,208.24489795918367,127.85106382978724,Dset-1.0
7546,Dset-1.0/training/Crossing/1_0_3854Image.jpeg,143.0,159.6122448979592,76.40425531914893,Dset-1.0
7547,Dset-2.0/training/FinishLine/2650Image.jpeg,145.5531914893617,155.6122448979592,153.72340425531914,Dset-2.0
7548,Dset-2.0/training/FinishLine/2287Image.jpeg,100.70212765957447,104.95918367346938,104.51063829787235,Dset-2.0
7549,Dset-1.0/training/Crossing/1_0_3589Image.jpeg,117.0,141.6122448979592,66.02127659574468,Dset-1.0
7550,Dset-2.0/training/FinishLine/2806Image.jpeg,98.0,155.24489795918367,34.87234042553192,Dset-2.0
7551,Dset-2.0/training/LeftTurn/2490Image.jpeg,255.0,251.85714285714286,187.0,Dset-2.0
7552,Dset-2.0/training/LeftTurn/395Image.jpeg,255.0,222.48979591836735,207.14893617021278,Dset-2.0
7553,Dset-1.0/training/StartSpeedLimit/1_0_4233Image.jpeg,62.06382978723404,91.73469387755102,30.4468085106383,Dset-1.0
7554,Dset-1.0/training/LeftTurn/1_0_1462Image.jpeg,177.40425531914894,155.81632653061226,33.40425531914894,Dset-1.0
7555,Dset-2.0/training/Crossing/4688Image.jpeg,255.0,252.83673469387756,254.48936170212767,Dset-2.0
7556,Dset-2.0/training/Crossing/5533Image.jpeg,255.0,252.83673469387756,254.48936170212767,Dset-2.0
7557,Dset-1.0/training/EndSpeedLimit/1_0_5688Image.jpeg,78.68085106382979,73.75510204081633,23.95744680851064,Dset-1.0
7558,Dset-1.0/training/Crossing/1_0_3496Image.jpeg,173.89361702127658,205.26530612244898,95.2127659574468,Dset-1.0
7559,Dset-1.0/training/FinishLine/1_0_6208Image.jpeg,84.02127659574468,96.53061224489795,48.702127659574465,Dset-1.0
7560,Dset-2.0/training/Straight/269Image.jpeg,138.04255319148936,252.83673469387756,223.10638297872342,Dset-2.0
7561,Dset-2.0/training/Crossing/20718Image.jpeg,245.82978723404256,249.59183673469389,253.6595744680851,Dset-2.0
7562,Dset-2.0/training/StartSpeedLimit/20467Image.jpeg,188.19148936170214,149.53061224489795,188.3404255319149,Dset-2.0
7563,Dset-1.0/training/Crossing/1_0_3267Image.jpeg,171.5744680851064,205.75510204081633,90.82978723404256,Dset-1.0
7564,Dset-1.0/training/EndSpeedLimit/1_0_5704Image.jpeg,51.87234042553192,84.18367346938776,25.851063829787233,Dset-1.0
7565,Dset-2.0/training/Straight/15116Image.jpeg,175.5744680851064,250.18367346938774,141.85106382978722,Dset-2.0
7566,Dset-2.0/training/Straight/1470Image.jpeg,180.7872340425532,252.83673469387756,222.48936170212767,Dset-2.0
7567,Dset-2.0/training/LeftTurn/1657Image.jpeg,248.48936170212767,252.83673469387756,98.76595744680851,Dset-2.0
7568,Dset-1.0/training/LeftTurn/1_0_1755Image.jpeg,208.38297872340425,151.14285714285714,40.48936170212766,Dset-1.0
7569,Dset-2.0/training/FinishLine/20191Image.jpeg,195.59574468085106,111.08163265306122,217.36170212765958,Dset-2.0
7570,Dset-2.0/training/StartSpeedLimit/7907Image.jpeg,176.38297872340425,153.51020408163265,198.82978723404256,Dset-2.0
7571,Dset-1.0/training/EndSpeedLimit/1_0_5706Image.jpeg,51.851063829787236,86.3061224489796,26.085106382978722,Dset-1.0
7572,Dset-2.0/training/StartSpeedLimit/7721Image.jpeg,208.93617021276594,137.51020408163265,238.2127659574468,Dset-2.0
7573,Dset-2.0/training/LeftTurn/2088Image.jpeg,255.0,247.9387755102041,172.7659574468085,Dset-2.0
7574,Dset-2.0/training/FinishLine/3048Image.jpeg,121.63829787234043,192.12244897959184,98.19148936170212,Dset-2.0
7575,Dset-1.0/training/RightTurn/1_0_645Image.jpeg,37.87234042553192,155.18367346938774,204.10638297872342,Dset-1.0
7576,Dset-2.0/training/EndSpeedLimit/9628Image.jpeg,114.55319148936171,134.26530612244898,88.17021276595744,Dset-2.0
7577,Dset-2.0/training/EndSpeedLimit/10290Image.jpeg,155.87234042553192,129.6326530612245,171.36170212765958,Dset-2.0
7578,Dset-2.0/training/Straight/486Image.jpeg,202.74468085106383,252.83673469387756,232.19148936170214,Dset-2.0
7579,Dset-2.0/training/RightTurn/3252Image.jpeg,100.1063829787234,248.12244897959184,235.53191489361703,Dset-2.0
7580,Dset-1.0/training/LeftTurn/1_0_1783Image.jpeg,207.38297872340425,151.75510204081633,40.808510638297875,Dset-1.0
7581,Dset-2.0/training/RightTurn/752Image.jpeg,148.93617021276594,252.83673469387756,254.48936170212767,Dset-2.0
7582,Dset-2.0/training/RightTurn/4167Image.jpeg,141.74468085106383,230.71428571428572,254.10638297872342,Dset-2.0
7583,Dset-2.0/training/FinishLine/2156Image.jpeg,142.74468085106383,129.69387755102042,145.53191489361703,Dset-2.0
7584,Dset-2.0/training/LeftTurn/2657Image.jpeg,255.0,252.83673469387756,190.70212765957447,Dset-2.0
